Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TININ,6747,08-AUG-1988 12:15,G,NITRITE-N,-0.004,mg/L
TININ,6747,08-AUG-1988 12:15,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
TININ,6747,08-AUG-1988 12:15,G,COLOR,35.0,PCU
TININ,6747,08-AUG-1988 12:15,G,TURBIDITY,2.3,NTU
TININ,6747,08-AUG-1988 12:15,G,SECCHI DISK DEPTH,1.5,meters
TININ,6747,08-AUG-1988 12:15,G,"PH, FIELD",6.9,None
TININ,6747,08-AUG-1988 12:15,G,"SP CONDUCTIVITY, FIELD",521.0,uS/cm
TININ,6747,08-AUG-1988 12:15,G,DISSOLVED OXYGEN,4.2,mg/L
TININ,6747,08-AUG-1988 12:15,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TININ,6747,08-AUG-1988 12:15,G,"CHLOROPHYLL-A, CORRECTED",22.9,ug/L
TININ,6747,08-AUG-1988 12:15,G,NITRATE-N,-0.004,mg/L
TININ,6816,22-AUG-1988 11:55,G,"CHLOROPHYLL-A, CORRECTED",43.5,ug/L
TININ,6816,22-AUG-1988 11:55,G,"ALKALINITY, TOT, CACO3",108.2,mg/L
TININ,6816,22-AUG-1988 11:55,G,PHEOPHYTIN,-0.6,ug/L
TININ,6816,22-AUG-1988 11:55,G,CHLOROPHYLL-A,44.1,ug/L
TININ,6816,22-AUG-1988 11:55,G,CHLORIDE,73.7,mg/L
TININ,6816,22-AUG-1988 11:55,G,"PHOSPHATE, TOTAL AS P",0.107,mg/L
TININ,6816,22-AUG-1988 11:55,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
TININ,6816,22-AUG-1988 11:55,G,"KJELDAHL NITROGEN, TOTAL",1.16,mg/L
TININ,6816,22-AUG-1988 11:55,G,AMMONIA-N,-0.01,mg/L
TININ,6816,22-AUG-1988 11:55,G,NITRITE-N,0.005,mg/L
TININ,6816,22-AUG-1988 11:55,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
TININ,6816,22-AUG-1988 11:55,G,COLOR,33.0,PCU
TININ,6816,22-AUG-1988 11:55,G,TURBIDITY,4.0,NTU
TININ,6816,22-AUG-1988 11:55,G,SECCHI DISK DEPTH,0.7,meters
TININ,6816,22-AUG-1988 11:55,G,"PH, FIELD",7.0,None
TININ,6816,22-AUG-1988 11:55,G,"SP CONDUCTIVITY, FIELD",536.0,uS/cm
TININ,6816,22-AUG-1988 11:55,G,DISSOLVED OXYGEN,3.8,mg/L
TININ,6816,22-AUG-1988 11:55,G,NITRATE-N,0.006,mg/L
TININ,6816,22-AUG-1988 11:55,G,Temperature,30.9,Deg C
TININ,6924,19-SEP-1988 12:09,G,Temperature,29.9,Deg C
TININ,6924,19-SEP-1988 12:09,G,"CHLOROPHYLL-A, CORRECTED",27.7,ug/L
TININ,6924,19-SEP-1988 12:09,G,"SP CONDUCTIVITY, FIELD",536.0,uS/cm
TININ,6924,19-SEP-1988 12:09,G,"PH, FIELD",7.9,None
TININ,6924,19-SEP-1988 12:09,G,SECCHI DISK DEPTH,0.6,meters
TININ,6924,19-SEP-1988 12:09,G,TURBIDITY,3.2,NTU
TININ,6924,19-SEP-1988 12:09,G,COLOR,39.0,PCU
TININ,6924,19-SEP-1988 12:09,G,NITRATE+NITRITE-N,-0.004,mg/L
TININ,6924,19-SEP-1988 12:09,G,NITRITE-N,-0.004,mg/L
TININ,6924,19-SEP-1988 12:09,G,AMMONIA-N,-0.01,mg/L
TININ,6924,19-SEP-1988 12:09,G,"KJELDAHL NITROGEN, TOTAL",1.24,mg/L
TININ,6924,19-SEP-1988 12:09,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
TININ,6924,19-SEP-1988 12:09,G,"PHOSPHATE, TOTAL AS P",0.049,mg/L
